,draw_99
67520,0.004327963189902367
67521,0.0021317323112679
67522,0.0004449307952236078
67523,0.007521188872575974
67524,0.002174366957493258
67525,0.0049150094725438345
67526,0.004190220486712749
67527,0.004348733914986516
67528,0.004740098103414161
67529,0.005672594340086734
67530,0.012031715804007439
67531,0.0056234005175190135
67532,0.004640617262221659
67534,0.010728626103991367
67535,0.0021765533496073785
67536,0.0015632703615964599
67537,0.0006887135159480907
67538,0.0019983623923065233
67539,0.015275228505305827
67540,0.007125451899920088
67541,0.0010931960570604614
67542,0.0044689854812631664
67543,0.004870188434204356
67544,0.001101941625516945
67545,0.0009204710800449085
67546,0.015760607554640673
67547,0.0017676980242667662
67548,0.011772628338484109
67550,0.001701013064786078
67551,0.011240241858695665
67552,0.0047062090256452865
67553,0.0008319221994230111
67554,0.005056031763904634
67555,0.004168356565571539
67556,0.0009029799431319411
67557,0.02473684037916412
67558,0.0018792040220869332
67559,0.0006100033998397375
68001,0.0009663853144414479
68002,0.000424160070139459
68004,0.0009171914918737271
68005,0.04307192464818218
68006,0.05653463409088176
68007,0.03409897141182991
68008,0.0012702938183042562
68009,0.0009084459234172434
68010,0.000976224078954992
68011,0.05722881358711515
68012,0.015687363418817622
68013,0.0006034442234973747
68014,0.005861717257958194
68015,0.038465196463729395
68016,0.0003465431500881663
68017,0.0007138570252604812
68018,0.0564395260339175
68019,0.0008964207667895783
68020,0.00043946481493830546
68021,0.0024192428742748013
68022,0.03754035259945625
68023,0.03352176389370199
68024,0.058670739186377906
68025,0.0010144859409521082
68026,0.0374889723847744
68027,0.0
68028,0.03229410472162309
68029,0.010718787339477825
68030,0.009946990923193138
68032,0.011275224132521598
68033,0.0003913641884276452
68034,0.0003148404644334129
68035,0.00028751056300690134
68036,0.0012746666025324979
68037,0.0410888670006745
68038,0.03410006460788697
68039,0.0014408324032056882
68040,0.003196505270844789
68041,0.0004766334808783612
68042,0.0017709776124379475
68043,0.011469813030678361
68044,0.006106593174739737
68045,0.0034741770693381465
68046,0.004925941433114439
68049,0.0008395745718224344
68050,0.05691615951479586
68051,0.005814709827504594
68052,0.05858437669787012
68054,0.001980871255393556
68055,0.0025121645391249403
68056,0.04072920549790161
68057,0.000424160070139459
68058,0.0021525030363520486
68059,0.056776230419492126
68060,0.056965353337363585
68061,0.0012735734064754376
68062,0.001021045117294471
68063,0.014353664229203858
68064,0.00043946481493830546
68065,0.0002383167404391806
68066,0.044148722764386736
68067,0.0008275494151947693
68068,0.000424160070139459
68069,0.0009871560395255967
68071,0.05674671412595149
68072,0.0025143509312390614
68073,0.0009215642761019689
68074,0.001158787820484089
68075,0.0008013127098253182
68076,0.001201422466709447
68077,0.0009303098445584526
68078,0.04306645866789688
68079,0.000424160070139459
68080,0.00036075469882995226
68081,0.0009838764513544153
68082,0.0350751954907849
68083,0.0060661449206285
68084,0.0028324709838436555
68085,0.058700255479918535
68086,0.05658273471739242
68087,0.001165346996826452
68088,0.011006297902484726
68089,0.0038589820814234287
68090,0.0010997552334028242
68091,0.0003465431500881663
68092,0.0004788198729924821
68093,0.0003880846002564638
68094,0.0001781909573008552
68095,0.0018311033955762729
68096,0.0
68097,0.006313207229524165
68098,0.001433180030806265
68099,0.0013326059935567023
68100,0.0006559176342362769
68101,0.056471228719572254
68102,0.002683796320083433
68103,0.0024104973058183174
68104,0.00020005487844206444
68105,0.05669970669549789
68106,0.0025788494986056284
68107,0.000424160070139459
68109,0.0058595308658440735
68110,0.0015578043813111574
68111,0.009558906322936675
68112,0.010695830222279554
68113,0.0332200417819533
68114,0.0002579942694662689
68115,0.015032538980638405
68116,0.04255812250136376
68117,0.006150321017022156
68118,0.003004102764802148
68119,0.0007947535334829554
68120,0.0003224928368328361
68121,0.0001781909573008552
68122,0.010754862809360818
68123,0.009617938910017939
68124,0.00017928415335791568
68125,0.05660459863853363
68126,0.0012735734064754376
68127,0.000976224078954992
68128,0.0016091845959929991
68129,0.05676639165497858
68130,0.0008570657087354017
68131,0.0
68132,0.0
68134,0.041901111671070426
68135,0.0014189684820644789
68136,0.0009620125302132061
68137,0.0015982526354223945
68138,0.0010221383133515315
68139,0.000793660337425895
68140,0.03383332476996422
68141,0.04118616144975288
68142,0.0060967544102261935
68143,0.03430558546661434
68144,0.003277401779067263
68145,0.03524573407568633
68146,0.03441818466049157
68147,0.002729710554479972
68148,0.0
68149,0.0012692006222471957
68150,0.008217554760923488
68151,0.003137472683763524
68152,0.0010582137832345266
68153,0.03254663301080406
68154,0.04064174981333677
68155,0.04267181489129805
68156,0.01051873246103576
68157,0.001128178330886396
68158,0.0
68159,0.010584324224459388
68160,0.00049740420596251
68161,0.010527478029492244
68162,0.03872974990953803
68163,0.00241705648216068
68165,0.00020770725084148767
68166,0.04068110487139095
68167,0.0016485396540471759
68168,4.700743045359984e-05
68169,0.0011948632903670843
68170,0.00018256374152909706
68171,0.000606723811668556
68172,0.001092102861003401
68173,0.006086915645712649
68174,0.0
68175,0.006546057989678043
68176,0.001433180030806265
68177,0.002163434996922653
68178,0.0008997003549607597
68179,0.003212903211700696
68180,0.004090739645520246
68181,0.00025580787735214795
68182,0.00015086105587434366
68183,0.0003148404644334129
68184,0.0008297358073088902
68185,0.0062541746424429
68186,0.0010144859409521082
68187,0.00025362148523802705
68188,0.0009018867470748807
68189,0.034517665501684065
68190,0.00048537904933484483
68191,0.0005061497744189937
68192,0.000424160070139459
68193,0.005863903650072315
68194,0.00044930357945184964
68195,0.04095003110142782
68196,0.0003028153078057478
68197,0.00018256374152909706
68198,0.0
68199,0.0031363794877064637
68200,0.000424160070139459
68201,0.003212903211700696
68202,0.00036403428700113364
68203,0.04410936770633256
68204,0.005737092907453302
68205,0.03402026129572156
68207,0.0007991263177111972
68208,4.700743045359984e-05
68209,0.03783223594669139
68210,0.0015042377745151949
68211,0.0034818294417375694
68212,0.0011708129771117542
68213,0.0032139964077577566
68214,0.0003028153078057478
68215,0.0004186940898541567
68216,0.0013796134240103024
68217,0.003060948959769292
68218,0.04092051480788719
68219,0.0585712583451854
68221,0.00025252828918096657
68222,0.00025252828918096657
68223,0.0059087246884117935
68224,0.04099813172793848
68225,0.03392733963087142
68226,0.006340537130950676
68227,0.001201422466709447
68228,0.04181912196679089
68229,0.0010702389398621918
68230,0.0002437827207244829
68231,0.0011248987427152147
68232,0.0003224928368328361
68234,0.04118944103792407
68235,0.04167919287148715
68237,0.010625865674627685
68238,0.0004077621292835521
68239,0.0009215642761019689
68240,0.0003913641884276452
68241,0.04119272062609525
68242,0.04120255939060879
68243,0.00025580787735214795
68244,0.00803389782333733
68245,0.00011697197810546937
68246,0.0009663853144414479
68247,0.0035714715184165273
68248,0.0004788198729924821
68249,0.01122930989812506
68250,0.009946990923193138
68251,0.0012812257788748609
68252,0.033623431127008614
68253,0.0032894269356949285
68254,0.0027690656125341486
68255,0.011357213836801133
68256,0.04134795446619783
68257,0.0014397392071486277
68258,0.011175743291329096
68259,0.0006898067120051512
68260,0.010616026910114141
68261,0.00393222621724648
68262,0.003643622458182518
68263,0.0001727249770155529
68264,4.700743045359984e-05
68265,0.0
68266,0.03426185762433192
68267,0.05689538878971171
68268,0.000424160070139459
68269,0.033651854224492184
68270,0.040573971657799024
68271,0.04048651597323419
68273,0.0008013127098253182
68274,0.0020934704492707834
68275,0.0009215642761019689
68276,0.0018540605127745425
68277,0.007853520473922355
68278,0.04064393620545089
68279,0.004481010637890831
68280,0.031003040178234686
68281,0.00042634646225357995
68282,0.000424160070139459
68283,0.00819897042795346
68284,0.0008013127098253182
68285,0.031933350022793135
68286,0.00220388325103389
68287,0.04465049975457749
68288,0.0012538958774483493
68289,0.03561414114691571
68290,0.0003465431500881663
68291,0.0002372235443821201
68292,0.0036097333804136437
68293,0.05864559567706551
68294,0.008116980723673926
68295,0.04237118597560642
68296,0.03243840660115507
68297,0.0017687912203238265
68298,0.006211539996217542
68299,0.000424160070139459
68300,0.03859200720634841
68301,0.0024104973058183174
68302,0.05687789765279875
68303,0.00019349570209970166
68304,0.0034741770693381465
68305,0.0014375528150345068
68306,0.0014375528150345068
68307,0.0009215642761019689
68308,0.0019458889815676212
68309,0.00241705648216068
68311,0.0019710324908800117
68312,0.0008395745718224344
68313,0.05677076443920682
68315,0.011220564329668576
68316,0.004854883689405509
68317,0.0064345519918578755
68318,0.012381538542266786
68320,0.0009838764513544153
68321,0.011908184649559606
68322,0.014845602454881066
68323,0.0001443018795319809
68324,0.0001443018795319809
68325,9.182846879307875e-05
68326,0.05667565638224256
68327,0.0003574751106587709
68328,0.0032085304274724544
68329,0.00646734787356969
68330,5.247341073890215e-05
68331,0.0340716415104034
68332,0.000976224078954992
68333,0.00019349570209970166
68334,0.004292980916076432
68335,0.0007007386725757557
68336,0.0005717415378426213
68337,0.00024487591678154334
68338,0.009468171050200655
68340,0.001433180030806265
68341,0.00241705648216068
68342,0.01485653441545167
68343,0.010724253319763127
68344,0.003231487544670724
68345,0.0016430736737618734
68347,0.0010997552334028242
68348,0.014695834595063783
68349,0.001433180030806265
68350,0.009615752517903819
68351,0.0011248987427152147
68352,0.0011248987427152147
68353,0.0
68354,0.004878934002660839
68355,0.000777262396569988
68356,0.000976224078954992
68357,0.0024104973058183174
68358,0.0047302593389006165
68359,0.01201313147103741
68360,0.0011248987427152147
68361,0.0017884687493509147
68362,0.0004547695597371519
68363,0.0006898067120051512
68364,0.0093369875233534
68365,0.0425100218748531
68366,0.03402026129572156
68367,0.0018092394744350635
68368,0.0053555674835392
68370,0.0005302000876743237
68371,0.0002514350931239061
68372,0.002845589336528381
68373,0.0008297358073088902
68374,0.010437835952813286
68375,0.05297409453303584
68376,0.03910690254922389
68377,0.0009171914918737271
68378,0.000424160070139459
68379,0.0012746666025324979
68380,0.00022519838775445506
68381,0.010858716434781562
68382,0.0
68383,0.03352395028581611
68384,0.0007105774370892999
68385,0.005230943133034308
68386,0.004898611531687928
69001,0.011864456807277187
69002,0.0036315973015548526
69003,0.0072992700729927005
69004,0.012564102283795883
69005,0.020977339138933192
69006,0.0136474595763428
69007,0.018616035655682598
69008,0.011928955374643755
69009,0.024608936440488047
69010,0.015009581863440135
69012,0.004300633288475855
69013,0.018771269495785184
69014,0.007568196303029575
69016,0.003534302852476472
69017,0.012671235497387807
69018,0.0031134223705081942
69019,0.021648561517968318
69020,0.02282265408325125
69021,0.0058343873565316826
69022,0.005504242147299423
69023,0.003241326309184268
69024,0.003931133021189419
69026,0.013200342389005072
69027,0.01964363994931943
69028,0.01917247244872637
69029,0.0007215093976599045
69030,0.006401756110146062
69031,0.007269753779452068
69032,0.018207180330341983
69033,0.0067472060641771674
69034,0.000935775824843755
69035,0.005033074646706364
69036,0.0207532339472358
69037,0.0025438672247796936
69038,0.004404486913896599
69039,0.002542774028722633
69040,0.0010265110975797732
69042,0.002644441262029256
69043,0.018916664571374225
69044,0.015492774520660859
69045,0.020290812015099222
69046,0.010154698174034625
69047,0.024335637426222932
69049,0.012341090288155549
69050,0.027372536072736892
69051,0.003604267400128341
69052,0.026860920318032597
69053,0.022396307620997674
69054,0.00369609586892142
69055,0.021030905745729158
69056,0.021283434034910124
69057,0.006141575448565672
69058,0.00267723714374107
69059,0.026665238223818773
69060,0.00312763391924998
69061,0.003499320578650537
69062,0.0012254727799647772
69063,0.00646844106962675
69064,0.006288063720211774
69065,0.02220499831101209
69066,0.0009040731391890016
69067,0.006573387891104555
69068,0.0012068884469947493
69069,0.018925410139830706
69070,0.0011926768982529635
69071,0.007452317520981165
69072,0.014862000395736973
69074,0.0038567956893093077
69075,0.001999455588363584
69076,0.026496886031031463
69077,0.022027900549768296
69078,0.007499324951434765
69080,0.031147342057766664
69081,0.013705398967367005
69082,0.0021175207625261138
69083,0.025723996418689717
69084,0.022539516304472592
69085,0.007219466760827287
69086,0.02599073625661247
69087,0.0003017221117486873
69088,0.0010975688412887031
69089,0.018475013364321797
69090,0.012658117144703083
69091,0.0278229328482458
69092,0.018536232343517183
69093,0.0024979529903831543
69094,0.01686910835649998
69095,0.007737641691873946
69096,0.025341377798718555
69097,0.02146490458038216
69098,0.0072992700729927005
69099,0.007759505613015155
69100,0.009134746252797215
69102,0.012953280080109406
69103,0.003769340004744471
69104,0.0024126836979324385
69105,0.0031079563902228916
69106,0.02293088049290024
69107,0.002794209121846539
69108,0.021932792492804037
69109,0.0028182594351018695
69110,0.0026335093014586515
69111,0.012868010787658691
69112,0.026436760247893137
69113,0.002847775728642502
69115,0.018302288387306246
69116,0.004848324513063146
69117,0.011200886800641487
69118,0.030154720037955766
69119,0.02418805595851977
69120,0.002139384683667323
69121,0.025909839748389996
69122,0.022917762140215514
69123,0.0102826021127107
69124,0.003207437231415394
69125,0.011603182949639737
69126,0.02119816474245941
69127,0.016555361088123628
69130,0.002114241174354932
69131,0.016430736737618735
69132,0.008593614204552288
69133,0.02672099122272886
69134,0.0036479952424107597
69135,0.003681884320179634
69136,0.0268193788678643
69137,0.0023875401886200476
69138,0.007252262642539101
69139,0.0021382914876102626
69140,0.02833892138717834
69141,0.003952996942330629
69142,0.01007052207764097
69143,0.007549611970059546
69145,0.0034927614023081742
69148,0.012424173188492144
69149,0.016126828233755927
69151,0.00310358360599465
69152,0.00829298528886066
69153,0.010736278476390792
69154,0.01644166869818934
69155,0.006103313586568556
69156,0.018607290087226114
69157,0.013276866112999304
69159,0.006996454765186953
69160,0.0038655412577657915
69161,0.003615199360698946
69162,0.003912548688219391
69163,0.02125610413348361
69164,0.0023558375029652944
69165,0.004210991211796898
69166,0.0006012578313832538
69167,0.003632690497611913
69168,0.01168189306574809
69169,0.0015501520089117342
69170,0.003551793989389439
69171,0.0057556772404233295
69172,0.002618204556659805
69173,0.013011219471133612
69174,0.012258007387818954
69175,0.015254457780221678
69176,0.019865558748902706
69177,0.021308577544222513
69178,0.007231491917454952
69179,0.033807088064594766
69180,0.002314296052796997
69181,0.0005192681271037192
69182,0.0034413811876263323
69183,0.0022333995445745227
69184,0.0012090748391088704
69186,0.0036239449291554297
69187,0.0037114006137202666
69188,0.011709222967174603
69189,0.01670075616371267
69190,0.01641980477704813
69191,0.000625308144638584
69192,0.002537308048437331
69193,0.016859269591986435
69194,0.003843677336624582
69196,0.003850236512966945
69197,0.0028379369641289578
